x,f,g
15.53125,0.3183082234622222592515599922417054662981173767974906542019243322197809909066993329314008084869780634115246105719731779352588967194541116214347854863587,0.101318537467759722008331190967029162793755139587214477452826174996474167764514355677548686702750581322457212729284999586979213701925277295367096674787
15.5625,0.3183082367764381507865365562485641165775852365164223576077494389482607439012241689894707759046296363318805302067031478575421247926260635718521341552447,0.1013185586559352067873052269523665377311802344939476021216783601947161313711707931915485696858283801779255496341455788222856133688650663305076967840295
15.59375,0.318308249957658489930796542009492218015352303589174622274349195185632925641780465399175655674698785950924340624579038649306358764866254326873421238122,0.1013185796324785327654326314574478787911676857434633291744610226476749641044020930850824927215202944403051050510490707151595790780265998575342726453714
15.625,0.3183082630074742101976697042150253211989485327438433761840001944642840836898969402074655637326542569731212540998325185454732523015347113848963258154306,0.1013186003999210178857018443031071453292012086866615576903505133264831458680405121062056528925560164048681971532286434694235772871567199788491102246354
15.65625,0.3183082759274540875418057772022215031888493002175720160659455541689666710740533965325986052791874289824169353010424594294697388497780919366138111534522,0.1013186209607587311817972934448304796887309174516416863636851343898422035675116637573899690011779531003482713038637861143600124653026471309852188942011
15.6875,0.3183082887191450923142935329390748696847651752703502724188889735755373352931973862192753941843423683888049841808872851036922020686663966627034543053693,0.1013186413174530525538422155313137285727761687429503859567411811272515383379157052006355545479553544012895820342727877774082581562566798877983076088629
15.71875,0.3183083013840727349414829476734327377241742893261399930535312710339323373522658753652031225854118851634200946577153625329955005156245774681409541060889,0.1013186614724312225648066456238280184244744984820229116121363211541575999419723180810541492032518794314875720258060730152863302618001525284654551925808
15.75,0.3183083139237414054516098445952133518659942357862213918795746393472813754135305612404746373931977042286774947926547788362537305910303176665897619290626,0.1013186814280868824548234057317069505669018021211802543530507483780060100440376716321944253456756030812732549172257592297013307855701411060385808190133
15.78125,0.3183083263396347069706288968204355478215182056656899707427531535855807621742000648093256022772464031593884229589633694964390669176057485717160441076293,0.1013187011867806045663759930427952627473511276498647861762746482337673362858230558131290421269570609882118085094515286701736325708303141706114977377552
15.8125,0.3183083386332157833060310313960023937932831021222981748036453655819200240594230118833033153974220469114430350567941592584667524934352767551785900699827,0.1013187207508404133691443779572616841439947547729024930628683750280633528388429918293331810065957214196665178332479268395623020475611260880456860264407
15.84375,0.3183083508059276407348534454030844382466968324110212905173219172767015937271980215865747077647695664737359941605007262311852125142969982104693554644624,0.1013187401225622972692152905225718350185347049191470577609481921542002888480111762179814360529409845134634652512922230442948109660188167124940868447739
15.875,0.3183083628591934641095830487753785708906210550049555080448532708523311089033743847728354100087891739050307507132039412983765018948691180469877479538728,0.1013187593042107113833800935856314071488375500801838757900738726168291535473515361717275934065070884188264121713567666481866547309790299681151546310634
15.90625,0.318308374794416927393205647621721847169990308273109360702788217527562141026717453347153022562162331312975522237179505703072955924119964826963839061519,0.101318778298019071455353372536529576585031015523223204767510447548467349272294950721612809061322759992003572510417045072259504989680766715200699104501
15.9375,0.3183083866129824987322620811617344260386959635628038849185966659171896266814807620568760228753223774450946809084675182482491082524308528439457704865431,0.1013187971061902390869465421625639691016155786034476011026590923922287879848297015245781500201127404225441631985792492272318241919313097719022799485958
15.96875,0.318308398316255740174437370166853491500769859515753142311161112754661088912127153438374572977632563130371743399506231587441007473562195927014918581148,0.10131881573089699845352077279554537430191598115375606266658667618524111085971069489136503425110719570789926831203831009553362125178011723829692659616
16,0.3183084099055836021349283099826202387018334499778217093068037238076261311088339218144096144120223917367669039561327521796352944815069018939345150551178,0.101318834174282524669420125357422713357526768916834301859212685528534167804281801079718113249743178182991009324886449235212888751934968745041042351451
